"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005001338094662","https://ae04.alicdn.com/kf/He8beb56dbef74b1992e82c56cb55e7c3M.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/283449907134.mp4","Vintage Soft Washed Pu Leather Shoulder Bag Multiple Pocket Mini Crossbody Bag for Women 2020 Designer New Small Phone Purses","USD 16.91","USD 10.15","40%","USD","7","USD 0.71","116","97.6%","https://s.click.aliexpress.com/e/_DFVD0p5",,,,,,
"1005003074809693","https://ae04.alicdn.com/kf/H1c4e1ce220cd415a899da7697d08ad4eR.jpg",,"Cute Little Girls Mini Shoulder Bag for Kids Fashion Coin Purse Small Handbags Lovely Patent Leather Children's Messenger Bags","USD 3.45","USD 2.24","35%","USD","7","USD 0.16","282","93.8%","https://s.click.aliexpress.com/e/_DDHtY5z",,,,,,
"1005003599235037","https://ae04.alicdn.com/kf/S59ab369658e64c5885672ec57f986fe7Z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100114254003.mp4","Fashion Brevite Men Multifunction Waterproof Shoulder Crossbody Bags Male Outdoor Travel  Novel Messenger Bag Teenager Tiding","USD 41.81","USD 21.32","49%","USD","8.0","USD 1.71","79","95.6%","https://s.click.aliexpress.com/e/_DCzk9ZD",,,,,,
"1005002224215820","https://ae04.alicdn.com/kf/Hb9901de14c3b447a84c3b62c843b558c9.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/299430765655.mp4","New Multifunction Crossbody Bag for Men USB Charging Shoulder Messenger Bags Male Waterproof Short Trip Chest Bag Male Daypack","USD 7.50","USD 3.75","50%","USD","7","USD 0.26","36","100.0%","https://s.click.aliexpress.com/e/_DCKJthh",,,,,,
"1005003740266047","https://ae04.alicdn.com/kf/S4907d9fee6164807b2e2615e1b372c0f0.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/342794513559.mp4","Fashion Chest Messenger Bags Women Travel Waist Bag White Picture Series Shoulder Crossbody Bag Outdoor Sports Waist Storage Bag","USD 6.65","USD 3.92","41%","USD","20.0","USD 0.78","66","89.2%","https://s.click.aliexpress.com/e/_DketRUn",,,,,,
"1005004341039023","https://ae04.alicdn.com/kf/Sa202b6c1ecfc465086337c960186e8eer.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100038120126.mp4","Fashion Ladies Jelly Bags PVC Clear Bag Underarm Bags Casual Women Summer Handbags Purse","USD 3.83","USD 2.95","23%","USD","7","USD 0.21","33","93.3%","https://s.click.aliexpress.com/e/_DdVNYkF",,,,,,
"1005003894296143","https://ae04.alicdn.com/kf/S87c0ec4e319c4cea86d6503cd54e3bc31.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/347916882241.mp4","Women Japanese ins cute lamb plush duck shoulder bag big goose feather Tote bag girl Funny handbag","USD 7.13","USD 4.99","30%","USD","10.0","USD 0.50","84","88.0%","https://s.click.aliexpress.com/e/_DeftJbN",,,,,,
"1005004697000935","https://ae04.alicdn.com/kf/Se4c9d4429dfc4902be50c852d33f858cn.jpg",,"Harajuku Youth Men Shoulder Bag Big Capacity Handbags Crossbody Bags for Women Messenger Bag Student Girls School Bags Bolsas","USD 19.86","USD 6.16","69%","USD","7","USD 0.43","72","90.0%","https://s.click.aliexpress.com/e/_De7D1IL",,,,,,
"32979581024","https://ae04.alicdn.com/kf/HTB1wnG9J9zqK1RjSZPxq6A4tVXaM.jpg",,"Retro Men Shoulder Camera Bags Leisure Resistant Canvas Cross Messenger Bag Outdoor Wear Resistance Casual Crossbody Bags","USD 76.00","USD 30.40","60%","USD","8.0","USD 2.43","43","98.3%","https://s.click.aliexpress.com/e/_DmywhJ5",,,,,,
"1005001800018397","https://ae04.alicdn.com/kf/H9c8e52e1df3b40b0ae4a993231799fb9d.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/288419885646.mp4","14inch Travel Satchel Business Men's Messenger Bag Vintage Canvas Military Shoulder Laptop Bags for men Male Laptop Briefcases","USD 47.20","USD 33.04","30%","USD","7","USD 2.31","31","96.7%","https://s.click.aliexpress.com/e/_DdjWUXv",,,,,,
"1005002795786290","https://ae04.alicdn.com/kf/H851be99e87804c1bb18d43a633888656x.jpg",,"Ladies Handbags Cloth Canvas Tote Bag Dark Forest Print Shopping Travel Women Eco Reusable Shoulder Shopper Bags Bolsas De Tela","USD 8.98","USD 3.77","58%","USD","8.0","USD 0.30","21","73.3%","https://s.click.aliexpress.com/e/_Dl2HPj9",,,,,,
"32909774795","https://ae04.alicdn.com/kf/Sf45546b018204a89ba461c7dd7cd08eel.jpg",,"Zency 100% Genuine Leather Brown Handbag Fashion Women Crossbody Bag Small Flap Bags Simple Lady Shoulder Purse Messenger","USD 47.80","USD 23.90","50%","USD","7","USD 1.67","32","100.0%","https://s.click.aliexpress.com/e/_DmtDEjp",,,,,,
"1005004319898772","https://ae04.alicdn.com/kf/S0dc93c40d3ba47dfb7304ce57bf0dd86o.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100034519183.mp4","Disney Anime Stitch Interstellar Baby New Stitch Messenger Bag Cartoon Waterproof Cloth Shoulder Bag Casual Mobile Phone Bag","USD 13.12","USD 9.58","27%","USD","7","USD 0.67","28","65.0%","https://s.click.aliexpress.com/e/_DCSof63",,,,,,
"1005004338266812","https://ae04.alicdn.com/kf/S2e1cdc53904a45239f9c31c54560a896D.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100037559275.mp4","2022 Handbags for Women Ladies Nylon Bag Shoulder Bag Female Messenger Bag Girls CrossBody Bag Casual Handbag Sac A Main Femme","USD 27.67","USD 14.94","46%","USD","7","USD 1.05","33","96.7%","https://s.click.aliexpress.com/e/_DDXwZqT",,,,,,
"1005001965739010","https://ae04.alicdn.com/kf/Hbde9d1fbc8ad439eb62f4d188070e9161.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/293313130216.mp4","Japanese Style Faceless Man Small Bag Plush Crossbody Bags Women Mini Mobile Phone Bag Shoulder Bag For Women Bolsa Feminina Sac","USD 8.89","USD 4.98","44%","USD","7","USD 0.35","40","100.0%","https://s.click.aliexpress.com/e/_DE9WTaj","33KLOO1Q8P0R","2023/01/05 00:00:00","2023/02/28 23:59:59","USD 1.00","82277","USD 1.01"
"1005002637156486","https://ae04.alicdn.com/kf/H6d7858e1ebf040999799e527eeb93f1dU.jpg",,"2022 Men's Messenger Bag Crossbody Shoulder Bags Men Small Sling Pack For Work Business Waterproof Oxford Packs Satchel Purse","USD 5.54","USD 3.60","35%","USD","8.0","USD 0.29","4956","91.9%","https://s.click.aliexpress.com/e/_DBJVaBv",,,,,,
"1005003924646151","https://ae04.alicdn.com/kf/S211d10fb22534c62aa4d65f182802a2dc.jpg",,"2022 Designer Women Leather Backpack Patchwork Soft Multi-Function Small Backpack Female Ladies Shoulder Bag Girl Purse Mochilas","USD 43.65","USD 21.39","51%","USD","7","USD 1.50","22","98.5%","https://s.click.aliexpress.com/e/_DlQYodV",,,,,,
"1005003475065930","https://ae04.alicdn.com/kf/H9407add2e21f4be6b7a991886e752d56V.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/333399681166.mp4","Fashion Pu Leather Women's Crossbody Bag White Summer Women's Bag Shoulder Bag Brand Women's Handbag white Travel Bag Bolsas","USD 20.56","USD 14.39","30%","USD","7","USD 1.01","42","94.0%","https://s.click.aliexpress.com/e/_DDbVNCn",,,,,,
"1005004707583996","https://ae04.alicdn.com/kf/S1396de1d7e4945f78123c64659440832U.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085390001.mp4","Military Tactical Shoulder Bag Men Hiking Backpack Nylon Outdoor Hunting Camping Fishing Molle Army Trekking Chest Sling Bag","USD 19.17","USD 9.58","50%","USD","7","USD 0.67","120","91.6%","https://s.click.aliexpress.com/e/_DkRCFZp",,,,,,
"1005003007476911","https://ae04.alicdn.com/kf/H8c31a6e0fe0843ad981b2c9055a30c79d.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/318113108625.mp4","Fashion Men's Bags Leather Sling Zipper Pack Chest Shoulder Crossbody Bag Biker Satchel Men Briefcases 2022 Hot Sales Sports Bag","USD 7.19","USD 5.39","25%","USD","7","USD 0.38","67","94.6%","https://s.click.aliexpress.com/e/_Dk4XEER",,,,,,
"1005003299514762","https://ae04.alicdn.com/kf/He8d77a1709ac4ad399e011986dff48d9o.jpg",,"Women's bag 2021 new handbag Korean style trendy messenger personality fashion one-shoulder messenger bag","USD 11.98","USD 5.99","50%","USD","10.0","USD 0.60","22","100.0%","https://s.click.aliexpress.com/e/_DlN5It9",,,,,,
"1005003451053395","https://ae04.alicdn.com/kf/S0b5f63929ae5447db890154a96ae9331h.jpg",,"Nylon Handbags Shoulder Bag Large Capacity Crossbody Bags for Teenager Girls Men Harajuku Messenger Bag Student School Bags Sac","USD 13.29","USD 5.45","59%","USD","7","USD 0.38","29","84.0%","https://s.click.aliexpress.com/e/_DEw1yHz",,,,,,
"1005002766507719","https://ae04.alicdn.com/kf/H532ef7cb963a48ea96a7a75508a323c5A.jpg",,"TEGAOTE Women Top-handle Shoulder Bag Luxury Handbags Designer Nylon Beach Casual Tote Female Purse Sac Femme Bolsa Feminia 2021","USD 49.00","USD 22.05","55%","USD","12.0","USD 2.65","21","100.0%","https://s.click.aliexpress.com/e/_DkalISn",,,,,,
"1005002679657498","https://ae04.alicdn.com/kf/H110a161a738447cf9997dd0cab10db67J.jpg",,"FUNMARDI Summer Pleated Bucket Bags Luxury Handbags Women Leather Shoulder Bags Drawstring Designer Small Crossbody Bag WLHB2431","USD 39.17","USD 17.63","55%","USD","10.0","USD 1.76","35","100.0%","https://s.click.aliexpress.com/e/_DdUwcRv",,,,,,
"1005004517280760","https://ae04.alicdn.com/kf/S67f71444c5a148d28d1711b377334fddD.jpg",,"Brand Men's Chest Bag 2022 Fashion Small Male Crossbody Japanese Oxford Cloth Designer Shoulder Pouch for Husband Travel Sports","USD 20.31","USD 10.97","46%","USD","7","USD 0.77","40","100.0%","https://s.click.aliexpress.com/e/_DmXq3Kb",,,,,,
"1005004258268726","https://ae04.alicdn.com/kf/S2b3a5af81bb84c83a5a25e6759123ebbS.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100024726528.mp4","Women's Bag New 2023 Diagonal Shoulder Bag Casual Totes Spring Nylon Large Capacity Dumpling Bag Simple Retro Shopping Bag","USD 16.89","USD 8.78","48%","USD","20.0","USD 1.76","24","90.0%","https://s.click.aliexpress.com/e/_DmZhqZl",,,,,,
"1005004013339343","https://ae04.alicdn.com/kf/Sab3007cdaec5412d8b0a3470cb2a0369p.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/351682579497.mp4","Japanese High School Girls JK Bag Transparent Handbags Book Bag Satchels Shoulder Bag Itabag Big Crossbody Bags Women Ita bag","USD 24.97","USD 14.98","40%","USD","7","USD 1.05","1999","95.7%","https://s.click.aliexpress.com/e/_DCHxgc7",,,,,,
"1005004500619256","https://ae04.alicdn.com/kf/S8ae611925a464004863830ede6acd8e36.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100062153755.mp4","NEW2022 Letter Printing Mini Womens Bag Canvas Handbags Cloth Shoulder Crossbody Bags Women Ladies Purse Phone bolso de mujer 가방","USD 25.98","USD 12.73","51%","USD","7","USD 0.89","28","60.0%","https://s.click.aliexpress.com/e/_DkLsAAn",,,,,,
"1005004996710313","https://ae04.alicdn.com/kf/Sc4ead8dca90e4e8588e1a6c560f79fd6U.jpg",,"Kangol Messenger Bag Men's 2022 Fashion Kangaroo Small Square Bag Trendy Bags Outdoor Men's Shoulder Bag Handbag  Bag for Women","USD 15.98","USD 7.99","50%","USD","8.0","USD 0.64","28","100.0%","https://s.click.aliexpress.com/e/_DkOPfL9",,,,,,
"1005004205379090","https://ae04.alicdn.com/kf/Sdb34cf5964334311a1c3b99d0f35af028.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100092645694.mp4","Female Backpack Large Capacity Anti-theft Backpack Large Capacity Bags For Women Travel Rucksack Soft Oxford Shoulder Bag Girls","USD 9.71","USD 5.34","45%","USD","7","USD 0.37","96","87.6%","https://s.click.aliexpress.com/e/_DmZHSin",,,,,,
"1005004774943146","https://ae04.alicdn.com/kf/S52c3dc3e14b94378b93e21950e0a22182.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100089337341.mp4","Vintage Canvas Underarm Shoulder Bag Ladies Designer Stitching Pu Woman Messenger Bag Fashion Casual Handbag Women Large Purse","USD 33.63","USD 17.49","48%","USD","8.0","USD 1.40","28","95.6%","https://s.click.aliexpress.com/e/_DBCJHVZ",,,,,,
"1005003318753342","https://ae04.alicdn.com/kf/H5521191476c444dfa5d50a134e48fcf8s.jpg",,"Vintage Leather Bags for Man Genuine Leather Crossbody Bag Men Casual Single Shoulder Bag Male Small Men's Messenger Bagsbackpac","USD 18.01","USD 10.99","39%","USD","7","USD 0.77","24","90.0%","https://s.click.aliexpress.com/e/_DeDvq5V",,,,,,
"4001223488735","https://ae04.alicdn.com/kf/H624c9fed63054e44a9532258b0570f9eU.jpg",,"Women Bag shoulder bag for women winter bag high quality sac a main femme bag high-end handbag ladies Messenger bag","USD 42.00","USD 13.44","68%","USD","7","USD 0.94","26","97.8%","https://s.click.aliexpress.com/e/_DBkSLNt",,,,,,
"1005002966432122","https://ae04.alicdn.com/kf/H01ee16546c1e420b9bede5b80a10e984T.jpg",,"Little Girls Straw Woven Round Crossbody Bag Shoulder Bags Small Bag 9 colors","USD 2.99","USD 2.39","20%","USD","7","USD 0.17","21","100.0%","https://s.click.aliexpress.com/e/_DFTHhP9",,,,,,
"1005003389579965","https://ae04.alicdn.com/kf/Hd380ee322ad6401c93bddb4e01b7fe24v.jpg",,"Fashion Luxury Crossbody Bag Men Messenger Bags Woven PU Leather Men's Shoulder Bags Large Capacity Male Laptop Bag Travel Totes","USD 34.16","USD 18.79","45%","USD","10.0","USD 1.88","95","97.4%","https://s.click.aliexpress.com/e/_DEkMTYR",,,,,,
"1005003319306386","https://ae04.alicdn.com/kf/Sb9237645a5c744c3aff552aa542958a9Q.jpg",,"Men's Horizontal Shoulder Bag with Reflective Strip Nylon Messenger Bag Business Casual Large Capacity  Crossbody Bags for Men","USD 26.85","USD 16.65","38%","USD","7","USD 1.17","48","95.3%","https://s.click.aliexpress.com/e/_DmZnhOx",,,,,,
"1005005053996150","https://ae04.alicdn.com/kf/Af0a96f9278024606b6f03c560666c5ec0.jpg",,"2022 new women's single shoulder bag leather bag large capacity handbag luxury designer handbag soft crossbody fashion bag hot s","USD 116.98","USD 88.90","24%","USD","7","USD 6.22","30","92.0%","https://s.click.aliexpress.com/e/_DnDu1OT",,,,,,
"32997868755","https://ae04.alicdn.com/kf/HTB11LK1PSzqK1RjSZFHq6z3CpXae.jpg",,"kangaroo Men Bag Fashion pu Leather Crossbody Bag Shoulder Men Messenger Bags vintage Casual Designer Handbags Man Bags","USD 36.55","USD 19.37","47%","USD","7","USD 1.36","58","94.3%","https://s.click.aliexpress.com/e/_DClxzyX",,,,,,
"1005003958217453","https://ae04.alicdn.com/kf/S0e9ec7bacd294f63b09df681bc11f6bdx.jpg",,"Casual Large Capacity Travel Bag Designer Canvas Women Handbags Luxury Oxford Shoulder Crossbody Bags Waterproof Gym Bag 2022","USD 36.14","USD 36.14","0%","USD","8.0","USD 2.89","25","100.0%","https://s.click.aliexpress.com/e/_DEt3h5D",,,,,,
"1005004412473985","https://ae04.alicdn.com/kf/Sc4ab16194cec4825beeb4fc446a533bfn.jpg",,"Sequin Handbags Handbags Korean Version Of One-shoulder Diagonal Handbags Simple Cloth Bags Large Capacity Women's Bags","USD 24.31","USD 14.59","40%","USD","7","USD 1.02","27","75.0%","https://s.click.aliexpress.com/e/_DFvzHDp",,,,,,
"1005004298122669","https://ae04.alicdn.com/kf/Sb491ac37542c43349e1350cf3fb44c8eA.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/349643727168.mp4","Elvis Presley Shoulder Bag Music Pattern Student Gifts Mobile Phone Bag Retro Leather Streetwear Bags","USD 28.24","USD 15.53","45%","USD","7","USD 1.09","20","66.7%","https://s.click.aliexpress.com/e/_DnppJrd",,,,,,
"1005004045378843","https://ae04.alicdn.com/kf/Scbc8c8f8815b4e98ae5428becbfb1eefH.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/352256114906.mp4","Women JK Uniform Bag Cute Handbag Lolita Purse PU Leather Shoulder Crossbody Bag Tote Chain Satchel","USD 23.74","USD 15.67","34%","USD","7","USD 1.10","28","96.7%","https://s.click.aliexpress.com/e/_DFOrv8B",,,,,,
"1005004036581469","https://ae04.alicdn.com/kf/S67015019afde45279d3f55b9f285ecd80.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/352941218428.mp4","Small Shoulder Bag Nylon Women Mobile Phone Bag Mini Female Messenger Purse Lady Wallet CrossBody Bag Women Handbag сумка женска","USD 2.08","USD 1.46","30%","USD","7","USD 0.10","1559","95.9%","https://s.click.aliexpress.com/e/_DlnC9ix",,,,,,
"1005003456606657","https://ae04.alicdn.com/kf/H71347217297d421bb8b4fc1dc126789b1.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/333680371184.mp4","Soild Color Designer High Quality Leather Ladies Shoulder Bag Fashion Tassel Design Large Capacity Women Messenger Travel Bags","USD 29.98","USD 17.99","40%","USD","7","USD 1.26","22","75.0%","https://s.click.aliexpress.com/e/_DBnb6HV",,,,,,
"1005004140312513","https://ae04.alicdn.com/kf/S6de4faa6e50d48a58acfcb35793feef4u.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100009297351.mp4","2022 New Fashion Functional Messenger Bag Men's Large-capacity Shoulder Bag Motorcycle Motorcycle Backpack Chest Bag Bandolera","USD 15.98","USD 13.42","16%","USD","10.0","USD 1.34","36","100.0%","https://s.click.aliexpress.com/e/_DCjQdGf",,,,,,
"1005003334098685","https://ae04.alicdn.com/kf/H37042680486c4111b4d76a61baf5dac39.jpg",,"JANGEAR Men's Bag Totes Handbag Waterproof Heavy Protective Cotton Oxford Men Messenger Bags Shoulder Bag Male Business Work Bag","USD 30.20","USD 18.12","40%","USD","12.0","USD 2.17","39","91.8%","https://s.click.aliexpress.com/e/_DC4BjmT","HUDONGHUDONG","2022/11/10 00:00:00","2023/01/31 23:59:59","USD 2.00","1907","USD 3.00"
"1005003479489852","https://ae04.alicdn.com/kf/H296b811dcf1d4d2185b4a5df5937b784m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/337438261639.mp4","WESTAL Men Shoulder Bag High Quality Male Bag Cowhide Leather Crossbody Bags Capacity Men Messenger Tote Bags for Male 819A","USD 63.65","USD 33.73","47%","USD","7","USD 2.36","464","97.5%","https://s.click.aliexpress.com/e/_DlgP3XH",,,,,,
"1005003723340532","https://ae04.alicdn.com/kf/Se74ba5ea9f2a4df3ad18927432789ce3c.jpg",,"Norse Mythology Vikings Crossbody Bag Sports Tree Of Life Triquetra Chest Bag Unisex Women Man Fashion Shoulder Backpacks Travel","USD 13.81","USD 7.32","47%","USD","7","USD 0.51","58","93.3%","https://s.click.aliexpress.com/e/_DmIgyXt",,,,,,
"1005002915088539","https://ae04.alicdn.com/kf/H2f2b266ec0564597b3ae436752efdcf2H.jpg",,"Disney Mickey Mouse Cartoon European and American Retro Handbag Versatile Shoulder Bag Simple Fashion Straddle Pu Women Bag","USD 43.18","USD 22.89","47%","USD","7","USD 1.60","119","96.9%","https://s.click.aliexpress.com/e/_DExdSan",,,,,,
"1005002270839942","https://ae04.alicdn.com/kf/H6a124f3de42546aa85200d0d8ff85bc8E.jpg",,"Pu leather cartoon cute doll girls snack bag ladies convenient messenger mobile phone bag Messenger bag handbag Shoulder Bags","USD 3.23","USD 2.58","20%","USD","26.0","USD 0.67","25","100.0%","https://s.click.aliexpress.com/e/_DFES0RZ",,,,,,
"1005003080652546","https://ae04.alicdn.com/kf/Sf1e3869d16f94f45abc157c625aefdf7h.jpg",,"Fashion Heart Baby Girls Small Shoulder Bags Kids Coin Purse Accessories Handbags Lovely Children's Mini Square Messenger Bag","USD 7.29","USD 4.74","35%","USD","7","USD 0.33","29","100.0%","https://s.click.aliexpress.com/e/_Dmpfiwf",,,,,,
"1005002745080000","https://ae04.alicdn.com/kf/H7b72594a79974661946336c966cd46d05.jpg",,"2022 Women New Cute Funny mobile phone bag Small Shoulder Bag Personality Creative Transparent Card Girl Student Messenger Bag","USD 7.13","USD 4.99","30%","USD","10.0","USD 0.50","288","95.6%","https://s.click.aliexpress.com/e/_DB5jpKj",,,,,,
"1005003010429489","https://ae04.alicdn.com/kf/Hfa182f1edf564e83a4177f5558f35c78M.jpg",,"Women Fashion Shoulder Bag Coin Purse Tote Messenger Faux Leather Zipper Satchel Handbag Girls Card Wallets","USD 0.73","USD 0.41","44%","USD","7","USD 0.03","122","74.9%","https://s.click.aliexpress.com/e/_DmLUmcL",,,,,,
"33016879274","https://ae04.alicdn.com/kf/H0184a6d3ee9444388fda025d107dc361m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/284695586791.mp4","Personalized Dog Art Print Linen Tote Handbag Schnauzer Golden Retriever Women Fabric Tote Shopping Bag Student School Bags","USD 10.26","USD 4.93","52%","USD","7","USD 0.35","46","91.7%","https://s.click.aliexpress.com/e/_DkhUQ0j",,,,,,
"1005003886631291","https://ae04.alicdn.com/kf/S02a82848e3084f69b3306a33a09cd87c4.jpg",,"Waterproof Mobile Phone Case Bags for Iphone Samsung Xiaomi Footprints Series Universal Wrist Package Shoulder Coin Purse Pouch","USD 7.49","USD 4.49","40%","USD","15.0","USD 0.67","34","97.8%","https://s.click.aliexpress.com/e/_DFBP8Nl",,,,,,
"1005003909058221","https://ae04.alicdn.com/kf/S15cf6fc492134e7981d42a6b828eb5b2V.jpg",,"2022 Luxury Brand Design Chest Bag for Men Street Trendy Small Shoulder Crossbody Bag GXD Plaid Pattern Phone Bag Chest Pack","USD 15.60","USD 7.80","50%","USD","10.0","USD 0.78","250","92.7%","https://s.click.aliexpress.com/e/_DdoX34n",,,,,,
"1005002559329562","https://ae04.alicdn.com/kf/Hf875f5fbc83c4300a454165b368c4fa9X.jpg",,"2021 Fashion Crossbody Bags DuPont Paper Ladies Shoulder Bags Women Trend Large Capacity Handbags Female Simple Messenger Bags","USD 23.98","USD 11.99","50%","USD","8.0","USD 0.96","48","100.0%","https://s.click.aliexpress.com/e/_DklhrMf",,,,,,
"33003099717","https://ae04.alicdn.com/kf/HTB1nKZLQwHqK1RjSZFkq6x.WFXaC.jpg",,"2021 Men Bags Male Canvas Shoulder Bags Unisex Crossbody Messenger Bags Large Retro Satchels for Travel Casual Bolso Hombres","USD 30.53","USD 15.26","50%","USD","7","USD 1.07","46","100.0%","https://s.click.aliexpress.com/e/_DnOl3kn",,,,,,
"1005003318495654","https://ae04.alicdn.com/kf/H87e838454c544ef7aaaf6e5b146cde0d2.jpg",,"New Men's Shoulder Bags Waterproof Wear-resistant Multi-function Large-capacity Vertical Simple Business Outdoor Casual  Handba","USD 50.96","USD 33.63","34%","USD","8.0","USD 2.69","91","98.2%","https://s.click.aliexpress.com/e/_DdhF1sf",,,,,,
"1005003052046272","https://ae04.alicdn.com/kf/S8b6409aaac4a4d4aaed8238bc7eb30a0E.jpg",,"Van Gogh Cafe In Arles / Starry Night / Sunflower Oil Painting Women Handbag Ladies Portable Tote Bags Fashion Shopping Bag Gift","USD 7.30","USD 4.60","37%","USD","7","USD 0.32","22","85.0%","https://s.click.aliexpress.com/e/_DE8Qh91",,,,,,
"1005003821471981","https://ae04.alicdn.com/kf/S6dd9e43871234168af714b27919aca3eP.jpg",,"Fashion  Women Shoulder Handbags Shell Bag Chain Cute Sequins Small Bag Phone Money Pouch Zipper Crossbody Bags for Women","USD 4.35","USD 4.35","0%","USD","7","USD 0.30","69","92.7%","https://s.click.aliexpress.com/e/_DlQaOg3",,,,,,
"33058945555","https://ae04.alicdn.com/kf/S8b713930e4794239aa986c962c88b099S.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/346072261203.mp4","Men Nylon Messenger Cross Body Bag Military Fashion Multi-Capacity High Quality Casual Male Briefcase Book Sling Shoulder Bags","USD 22.20","USD 13.54","39%","USD","7","USD 0.95","49","90.5%","https://s.click.aliexpress.com/e/_DeNchT9",,,,,,
"1005004484288036","https://ae04.alicdn.com/kf/S83ae7fdc659a4d7b9adbe9adb98b04a39.jpg",,"JEEP BULUO New Men's Chest Bags Casual Sling Bags Trip Travel Carry Corssbody Bags Men's Waterproof Shoulder Crossbody Bag Nylon","USD 29.40","USD 14.99","49%","USD","8.0","USD 1.20","96","94.0%","https://s.click.aliexpress.com/e/_DCYKUwn",,,,,,
"32955835633","https://ae04.alicdn.com/kf/HTB1K4C2XIfrK1RjSszcq6xGGFXaD.jpg",,"Custom Elvis Presley Tote Bag Reusable Handbag Women Shoulder Pouch Foldable Canvas Shopping Bags Women Canvas Shoulder Bag","USD 9.00","USD 4.59","49%","USD","7","USD 0.32","83","97.1%","https://s.click.aliexpress.com/e/_DlKujET",,,,,,
"1005004635833596","https://ae04.alicdn.com/kf/S385e68c2df0a4ba5a96a9c8e726a6297q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100088354592.mp4","Plush Bag Winter Soft Fluffy Shoulder Bag Women Checkerboard Print Fur Tote Bag Purse Ladies Female Capacity Travel Shopping Bag","USD 10.25","USD 5.94","42%","USD","7","USD 0.42","305","87.9%","https://s.click.aliexpress.com/e/_DFpQdbl",,,,,,
"4000469544470","https://ae04.alicdn.com/kf/Hafcd630139054df6a43ae48a34abfbd8c.jpg",,"Fashion Leather Women's Shoulder Bags Women Casual Wild Retro Lock Embroidery Designer Handbag Solid Color Female Messenger Bags","USD 30.49","USD 19.82","35%","USD","7","USD 1.39","24","100.0%","https://s.click.aliexpress.com/e/_DDA8nvh",,,,,,
"1005001443407335","https://ae04.alicdn.com/kf/Hb8b42f4cc8ac45ac9bdcfb68cefb4a81p.jpg",,"Men's Genuine Leather Bag Shoulder Bags For Men Messenger Bag 2019 Fashion Flap Crossbody Bags Male Luxury Handdbag KSK","USD 27.00","USD 15.66","42%","USD","18.0","USD 2.82","21","87.7%","https://s.click.aliexpress.com/e/_DmSRgdz",,,,,,
"1005003246028760","https://ae04.alicdn.com/kf/Hfa864082b2a3454d9b307e95df5325dau.jpg",,"Women Plush Cherry Embroidery Tote Shoulder Bag Fluffy Canvas Handbags Lamb Like Fabric Large Shopping Bags Girls Cute Book Bag","USD 15.90","USD 7.95","50%","USD","7","USD 0.56","50","97.5%","https://s.click.aliexpress.com/e/_DnldA5d",,,,,,
"1005004433699687","https://ae04.alicdn.com/kf/S742422f145854dcebc5ac714eda33886p.jpg",,"Vampire VLAD TEPES Shoulder Bags Women Handbag Gothic Bat Ghost Casual Totes Bag Reusable Ladies Shopping Bag","USD 7.66","USD 4.83","37%","USD","7","USD 0.34","35","95.0%","https://s.click.aliexpress.com/e/_Dc9QJe7",,,,,,
